Ticker,Date,Open,High,Low,Close,Adj_Close,Volume
MSFT,2026-03-25,376.9200134277344,377.05999755859375,369.6300048828125,371.0400085449219,370.2381286621094,31181200
MSFT,2026-03-26,370.82000732421875,374.7200012207031,365.19000244140625,365.9700012207031,365.1790771484375,36836600
MSFT,2026-03-27,361.8999938964844,362.45001220703125,356.510009765625,356.7699890136719,355.9989318847656,37883400
MSFT,2026-03-30,361.8999938964844,365.3599853515625,356.2799987792969,358.9599914550781,358.1842041015625,44797000
MSFT,2026-03-31,364.54998779296875,372.8999938964844,363.07000732421875,370.1700134277344,369.3699951171875,45244400
MSFT,2026-04-01,373.489990234375,373.989990234375,368.20001220703125,369.3699951171875,368.57171630859375,29417200
MSFT,2026-04-02,367.2099914550781,373.6400146484375,364.1499938964844,373.4599914550781,372.6528625488281,24099100
MSFT,2026-04-06,373.489990234375,373.7300109863281,369.5,372.8800048828125,372.0741271972656,16146600
MSFT,2026-04-07,370.3399963378906,372.45001220703125,366.55999755859375,372.2900085449219,371.48541259765625,21443300
MSFT,2026-04-08,384.9800109863281,385.0,371.4100036621094,374.3299865722656,373.52099609375,33064800
MSFT,2026-04-09,372.5,373.5,367.04998779296875,373.07000732421875,372.26373291015625,30435300
MSFT,2026-04-10,372.9800109863281,375.6400146484375,370.0299987792969,370.8699951171875,370.0684814453125,28111100
MSFT,2026-04-13,373.6099853515625,384.5400085449219,371.0199890136719,384.3699951171875,383.539306640625,35745800
MSFT,2026-04-14,387.9200134277344,394.69000244140625,386.5199890136719,393.1099853515625,392.2604064941406,37504500
MSFT,2026-04-15,398.0,414.3699951171875,396.7300109863281,411.2200012207031,410.3312683105469,45063400
MSFT,2026-04-16,419.8599853515625,420.82000732421875,412.1400146484375,420.260009765625,419.35174560546875,41642400
MSFT,2026-04-17,424.82000732421875,431.5799865722656,420.69000244140625,422.7900085449219,421.87628173828125,48568200
MSFT,2026-04-20,421.1499938964844,423.3299865722656,416.29998779296875,418.07000732421875,417.1664733886719,27582200
MSFT,2026-04-21,420.239990234375,427.17999267578125,417.20001220703125,424.1600036621094,423.2433166503906,32048500
MSFT,2026-04-22,426.19000244140625,433.70001220703125,423.6700134277344,432.9200134277344,431.984375,29378200
MSFT,2026-04-23,419.8900146484375,423.6600036621094,411.4100036621094,415.75,414.8514709472656,38308000
MSFT,2026-04-24,416.9700012207031,424.95001220703125,415.79998779296875,424.6199951171875,423.7023010253906,27457400
MSFT,2026-04-27,422.3800048828125,427.1099853515625,417.07000732421875,424.82000732421875,423.9018859863281,30867300
MSFT,2026-04-28,424.57000732421875,429.9200134277344,421.8999938964844,429.25,428.3222961425781,30438100
MSFT,2026-04-29,424.5799865722656,426.82000732421875,420.2900085449219,424.4599914550781,423.5426330566406,38288300
MSFT,2026-04-30,410.80999755859375,414.4200134277344,398.010009765625,407.7799987792969,406.8987121582031,70909400
MSFT,2026-05-01,412.79998779296875,417.1099853515625,410.44000244140625,414.44000244140625,413.5443115234375,31372400
MSFT,2026-05-04,411.5400085449219,420.7799987792969,410.79998779296875,413.6199951171875,412.72607421875,28066500
MSFT,2026-05-05,415.32000732421875,416.7799987792969,408.79998779296875,411.3800048828125,410.4909362792969,25700900
MSFT,2026-05-06,408.0,418.4200134277344,405.1099853515625,413.9599914550781,413.0653381347656,30285900
MSFT,2026-05-07,420.1099853515625,427.9800109863281,418.760009765625,420.7699890136719,419.8606262207031,34942400
MSFT,2026-05-08,417.3900146484375,418.6300048828125,414.0,415.1199951171875,414.22283935546875,33383800
MSFT,2026-05-11,407.8699951171875,412.69000244140625,405.5,412.6600036621094,411.7681579589844,35657900
MSFT,2026-05-12,414.4800109863281,415.5,406.6400146484375,407.7699890136719,406.8887023925781,38594200
MSFT,2026-05-13,403.20001220703125,406.30999755859375,401.0299987792969,405.2099914550781,404.3342590332031,29667100
MSFT,2026-05-14,404.4800109863281,411.8399963378906,400.8800048828125,409.42999267578125,408.5451354980469,27077500
MSFT,2026-05-15,414.2699890136719,428.1700134277344,412.9100036621094,421.9200134277344,421.0081481933594,50771200
MSFT,2026-05-18,416.6199951171875,425.1199951171875,415.6099853515625,423.5400085449219,422.6246643066406,32564100
MSFT,2026-05-19,429.8999938964844,432.70001220703125,416.489990234375,417.4200134277344,416.51788330078125,33018700
MSFT,2026-05-20,414.1700134277344,422.1000061035156,411.29998779296875,421.05999755859375,420.1499938964844,27864000
MSFT,2026-05-21,424.75,426.3399963378906,415.7099914550781,419.0899963378906,419.0899963378906,31393500
MSFT,2026-05-22,419.5400085449219,424.3999938964844,416.3299865722656,418.57000732421875,418.57000732421875,22390300
MSFT,2026-05-26,416.42999267578125,419.7699890136719,413.0199890136719,416.0299987792969,416.0299987792969,30398000
MSFT,2026-05-27,411.010009765625,415.94000244140625,409.5799865722656,412.6700134277344,412.6700134277344,28901500
MSFT,2026-05-28,412.9800109863281,429.489990234375,412.6700134277344,426.989990234375,426.989990234375,47250500
MSFT,2026-05-29,432.54998779296875,450.3299865722656,432.3599853515625,450.239990234375,450.239990234375,79654400
MSFT,2026-06-01,464.8399963378906,466.32000732421875,458.2699890136719,460.5199890136719,460.5199890136719,53628900
MSFT,2026-06-02,446.8800048828125,453.5,440.42999267578125,441.30999755859375,441.30999755859375,37036800
MSFT,2026-06-03,438.45001220703125,440.3900146484375,424.25,427.3399963378906,427.3399963378906,39037000
MSFT,2026-06-04,435.80999755859375,436.1499938964844,426.4100036621094,428.04998779296875,428.04998779296875,26899500
MSFT,2026-06-05,428.3399963378906,429.4700012207031,414.3999938964844,416.6700134277344,416.6700134277344,34782200
MSFT,2026-06-08,414.1400146484375,417.1600036621094,408.55999755859375,411.739990234375,411.739990234375,32086700
MSFT,2026-06-09,409.0299987792969,411.9800109863281,398.4800109863281,403.4100036621094,403.4100036621094,35317300
MSFT,2026-06-10,398.54998779296875,405.0400085449219,397.1600036621094,397.3599853515625,397.3599853515625,32576000
MSFT,2026-06-11,395.2099914550781,396.8500061035156,384.0,390.3399963378906,390.3399963378906,47224100
MSFT,2026-06-12,391.42999267578125,391.739990234375,382.2699890136719,390.739990234375,390.739990234375,34865800
MSFT,2026-06-15,396.79998779296875,401.75,392.8500061035156,399.760009765625,399.760009765625,32266400
MSFT,2026-06-16,395.7900085449219,396.8399963378906,390.69000244140625,393.8299865722656,393.8299865722656,31506800
MSFT,2026-06-17,390.25,390.3699951171875,377.32000732421875,378.9100036621094,378.9100036621094,41987800
MSFT,2026-06-18,377.82000732421875,381.3699951171875,373.2799987792969,379.3999938964844,379.3999938964844,59714200
MSFT,2026-06-22,375.739990234375,381.6300048828125,367.07000732421875,367.3399963378906,367.3399963378906,45171100
MSFT,2026-06-23,372.3800048828125,377.2200012207031,370.6700134277344,373.94000244140625,373.94000244140625,40647600
MSFT,2026-06-24,371.57000732421875,378.8800048828125,364.7799987792969,365.4599914550781,365.4599914550781,44509900
MSFT,2026-06-25,362.7699890136719,364.2300109863281,349.20001220703125,352.8299865722656,352.8299865722656,66179000
MSFT,2026-06-26,357.1499938964844,376.6099853515625,355.42999267578125,372.9700012207031,372.9700012207031,186201600
MSFT,2026-06-29,377.5,380.5,359.8999938964844,368.57000732421875,368.57000732421875,51229900
MSFT,2026-06-30,371.0299987792969,374.1499938964844,367.45001220703125,373.0199890136719,373.0199890136719,44945700
MSFT,2026-07-01,380.8299865722656,388.8299865722656,374.8900146484375,384.2799987792969,384.2799987792969,48065800
MSFT,2026-07-02,384.4800109863281,392.20001220703125,383.70001220703125,390.489990234375,390.489990234375,42128900
MSFT,2026-07-06,387.0400085449219,389.1499938964844,381.2200012207031,386.739990234375,386.739990234375,34224500
MSFT,2026-07-07,392.489990234375,395.57000732421875,388.2200012207031,388.8399963378906,388.8399963378906,29297500
MSFT,2026-07-08,384.0299987792969,385.30999755859375,381.3299865722656,383.3399963378906,383.3399963378906,25908300
MSFT,2026-07-09,374.45001220703125,384.6499938964844,373.3500061035156,384.3599853515625,384.3599853515625,31083200
MSFT,2026-07-10,387.79998779296875,391.9100036621094,381.5,385.1000061035156,385.1000061035156,24644600
MSFT,2026-07-13,387.75,393.6499938964844,384.1499938964844,390.989990234375,390.989990234375,28914900
MSFT,2026-07-14,382.82000732421875,388.19000244140625,378.6499938964844,384.92999267578125,384.92999267578125,27863900
MSFT,2026-07-15,387.79998779296875,398.9599914550781,386.3999938964844,395.6300048828125,395.6300048828125,36253700
MSFT,2026-07-16,398.30999755859375,405.989990234375,392.04998779296875,401.1000061035156,401.1000061035156,37047400
MSFT,2026-07-17,394.8599853515625,398.3900146484375,389.3900146484375,393.82000732421875,393.82000732421875,33049800
MSFT,2026-07-20,391.4100036621094,403.17999267578125,389.6499938964844,402.2900085449219,402.2900085449219,27915800
MSFT,2026-07-21,398.80999755859375,401.4700012207031,396.32000732421875,397.75,397.75,24126600
MSFT,2026-07-22,399.5799865722656,401.0,386.9599914550781,390.3399963378906,390.3399963378906,28142500
MSFT,2026-07-23,389.9700012207031,391.7799987792969,377.3900146484375,381.5799865722656,381.5799865722656,30351800
MSFT,2026-07-24,387.04998779296875,389.0299987792969,380.6499938964844,381.70001220703125,381.70001220703125,27659400
MSFT,2026-07-27,390.0799865722656,394.20001220703125,387.989990234375,389.1000061035156,389.1000061035156,27856200
MSFT,2026-07-28,393.1600036621094,400.32000732421875,391.29998779296875,393.3500061035156,393.3500061035156,32367500
MSFT,2026-07-29,393.3999938964844,401.25,388.739990234375,390.5400085449219,390.5400085449219,47209000
MSFT,2026-07-30,437.8999938964844,458.69000244140625,432.44000244140625,451.1000061035156,451.1000061035156,110160700
MSFT,2026-07-31,450.0,466.8399963378906,449.3299865722656,464.7200012207031,464.7200012207031,60846000
MSFT,2026-08-03,476.1300048828125,491.6499938964844,475.0,487.6499938964844,487.6499938964844,66762100
MSFT,2026-08-04,480.8999938964844,499.44000244140625,479.1700134277344,492.80999755859375,492.80999755859375,50455500
MSFT,2026-08-05,496.3599853515625,498.239990234375,485.67999267578125,487.4599914550781,487.4599914550781,33388900
MSFT,2026-08-06,488.54998779296875,501.55999755859375,488.5199890136719,499.8599853515625,499.8599853515625,36441500
MSFT,2026-08-07,499.2099914550781,505.17999267578125,498.7300109863281,499.989990234375,499.989990234375,28846200
MSFT,2026-08-10,503.44000244140625,513.72998046875,502.2699890136719,506.05999755859375,506.05999755859375,31206100
MSFT,2026-08-11,504.3299865722656,505.3299865722656,499.54998779296875,503.80999755859375,503.80999755859375,23049800
MSFT,2026-08-12,499.989990234375,501.5,491.5199890136719,492.42999267578125,492.42999267578125,29001500
MSFT,2026-08-13,493.2699890136719,501.3399963378906,493.010009765625,496.8800048828125,496.8800048828125,23039000
MSFT,2026-08-14,496.3599853515625,500.010009765625,493.9200134277344,495.3999938964844,495.3999938964844,16205200
NVDA,2019-10-01,4.375,4.525000095367432,4.345250129699707,4.349999904632568,4.3221917152404785,366008000
NVDA,2019-10-02,4.328000068664551,4.340000152587891,4.2532501220703125,4.326000213623047,4.298343658447266,293372000
NVDA,2019-10-03,4.33050012588501,4.539000034332275,4.300000190734863,4.532750129699707,4.503773212432861,450588000
NVDA,2019-10-04,4.534999847412109,4.578750133514404,4.4695000648498535,4.54925012588501,4.520167827606201,265524000
NVDA,2019-10-07,4.614500045776367,4.708499908447266,4.60575008392334,4.608250141143799,4.578790187835693,480984000
NVDA,2019-10-08,4.515999794006348,4.515999794006348,4.412499904632568,4.430749893188477,4.4024248123168945,444436000
NVDA,2019-10-09,4.507999897003174,4.567500114440918,4.479000091552734,4.517749786376953,4.488867282867432,292412000
NVDA,2019-10-10,4.515500068664551,4.626999855041504,4.510250091552734,4.57574987411499,4.546497821807861,309124000
NVDA,2019-10-11,4.660250186920166,4.733500003814697,4.641250133514404,4.649750232696533,4.620023727416992,446404000
NVDA,2019-10-14,4.640999794006348,4.6842498779296875,4.609749794006348,4.663249969482422,4.633436679840088,200040000
NVDA,2019-10-15,4.754000186920166,4.982250213623047,4.739999771118164,4.909249782562256,4.877865791320801,664124000
NVDA,2019-10-16,4.875,4.980500221252441,4.84375,4.855249881744385,4.824211120605469,428944000
NVDA,2019-10-17,4.900000095367432,4.945250034332275,4.802499771118164,4.857250213623047,4.826198577880859,263436000
NVDA,2019-10-18,4.857749938964844,4.890500068664551,4.6875,4.762249946594238,4.731805324554443,307440000
NVDA,2019-10-21,4.823999881744385,4.913750171661377,4.804999828338623,4.90024995803833,4.868922233581543,261868000
NVDA,2019-10-22,4.957499980926514,5.0632500648498535,4.882500171661377,4.890250205993652,4.858986854553223,328720000
NVDA,2019-10-23,4.807750225067139,4.891499996185303,4.775750160217285,4.8772501945495605,4.846068859100342,279916000
NVDA,2019-10-24,4.918749809265137,4.955249786376953,4.884500026702881,4.921500205993652,4.890038013458252,232020000
NVDA,2019-10-25,5.002500057220459,5.134500026702881,4.994750022888184,5.113500118255615,5.080809593200684,423092000
NVDA,2019-10-28,5.15749979019165,5.222499847412109,5.127999782562256,5.169750213623047,5.136700630187988,330792000
NVDA,2019-10-29,5.155749797821045,5.16225004196167,5.053500175476074,5.072999954223633,5.040568828582764,211236000
NVDA,2019-10-30,5.099999904632568,5.10575008392334,5.006499767303467,5.074999809265137,5.042553901672363,205960000
NVDA,2019-10-31,5.053999900817871,5.074999809265137,4.945250034332275,5.0254998207092285,4.993373394012451,209732000
NVDA,2019-11-01,4.989999771118164,5.097249984741211,4.964749813079834,5.0647501945495605,5.032371520996094,283640000
NVDA,2019-11-04,5.146249771118164,5.275000095367432,5.123000144958496,5.262499809265137,5.228857517242432,376716000
NVDA,2019-11-05,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,5.206750392913818,300868000
NVDA,2019-11-06,5.216000080108643,5.2417497634887695,5.102749824523926,5.1907501220703125,5.157565116882324,269012000
NVDA,2019-11-07,5.277750015258789,5.292500019073486,5.16349983215332,5.208499908447266,5.175201416015625,280340000
NVDA,2019-11-08,5.191500186920166,5.226250171661377,5.153749942779541,5.194499969482422,5.161293983459473,189100000
NVDA,2019-11-11,5.193749904632568,5.227749824523926,5.10699987411499,5.204500198364258,5.171227931976318,243436000
NVDA,2019-11-12,5.243000030517578,5.296500205993652,5.207749843597412,5.240250110626221,5.206750392913818,283504000
NVDA,2019-11-13,5.208749771118164,5.236499786376953,5.147500038146973,5.214250087738037,5.180915832519531,300188000
NVDA,2019-11-14,5.223249912261963,5.247000217437744,5.163000106811523,5.244750022888184,5.211221218109131,518080000
NVDA,2019-11-15,5.242499828338623,5.29449987411499,5.015999794006348,5.104750156402588,5.072116374969482,1053628000
NVDA,2019-11-18,5.097249984741211,5.333749771118164,5.094250202178955,5.307000160217285,5.273072242736816,574588000
NVDA,2019-11-19,5.275750160217285,5.299499988555908,5.141250133514404,5.199749946594238,5.166508197784424,414564000
NVDA,2019-11-20,5.176750183105469,5.363749980926514,5.164000034332275,5.2795000076293945,5.245747089385986,472588000
NVDA,2019-11-21,5.275000095367432,5.330999851226807,5.232749938964844,5.254499912261963,5.220908164978027,288388000
NVDA,2019-11-22,5.277249813079834,5.323999881744385,5.248499870300293,5.272250175476074,5.2385454177856445,224100000
NVDA,2019-11-25,5.401000022888184,5.535250186920166,5.388000011444092,5.530250072479248,5.4948954582214355,506476000
NVDA,2019-11-26,5.512499809265137,5.517250061035156,5.418499946594238,5.425000190734863,5.390316963195801,385244000
NVDA,2019-11-27,5.466750144958496,5.50124979019165,5.429500102996826,5.455999851226807,5.4251203536987305,215784000
NVDA,2019-11-29,5.425000190734863,5.453499794006348,5.394499778747559,5.418499946594238,5.387832164764404,141556000
NVDA,2019-12-02,5.411499977111816,5.425000190734863,5.216000080108643,5.231249809265137,5.201641082763672,372036000
NVDA,2019-12-03,5.046750068664551,5.195499897003174,5.009250164031982,5.191500186920166,5.162116527557373,465232000
