Event_Session,Strategy_Return_Gross,Strategy_Return_Net,Num_Positions,Equity,Running_Max,Drawdown,Family,Model,Cost_Bps_Per_Side,Probability_Margin
2023-01-13,0.0,0.0,0,1.0129148351819155,1.0406543121194267,-0.026655803579015758,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-17,0.0,0.0,0,1.0129148351819155,1.0406543121194267,-0.026655803579015758,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-18,0.0,0.0,0,1.0129148351819155,1.0406543121194267,-0.026655803579015758,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-19,0.0,0.0,0,1.0129148351819155,1.0406543121194267,-0.026655803579015758,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-20,-0.003668563840808603,-0.004668563840808603,3,1.0081859776085667,1.0406543121194267,-0.03119992309908759,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-23,0.0,0.0,0,1.0081859776085667,1.0406543121194267,-0.03119992309908759,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-24,0.0,0.0,0,1.0081859776085667,1.0406543121194267,-0.03119992309908759,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-25,0.0013573320556344859,0.00035733205563448587,2,1.0085462347764074,1.0406543121194267,-0.030853739776109834,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-26,0.0027021661555093335,0.0017021661555093335,1,1.0102629480435104,1.0406543121194267,-0.029204091812218058,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-27,-0.007737708213721051,-0.008737708213721052,2,1.0014355651843725,1.0406543121194267,-0.03768662319303728,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-30,0.0,0.0,0,1.0014355651843725,1.0406543121194267,-0.03768662319303728,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-01-31,0.0,0.0,0,1.0014355651843725,1.0406543121194267,-0.03768662319303728,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-01,-0.028258348611972295,-0.029258348611972296,1,0.9721352143057806,1.0406543121194267,-0.06584232344561958,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-02,-0.0079498354547608,-0.008949835454760802,1,0.9634347640979652,1.0406543121194267,-0.07420288093958305,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-03,-0.007134939125222131,-0.008134939125222132,4,0.9555972809409056,1.0406543121194267,-0.08173418414544553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-06,0.0,0.0,0,0.9555972809409056,1.0406543121194267,-0.08173418414544553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-07,0.0,0.0,0,0.9555972809409056,1.0406543121194267,-0.08173418414544553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-08,0.0,0.0,0,0.9555972809409056,1.0406543121194267,-0.08173418414544553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-09,0.0,0.0,0,0.9555972809409056,1.0406543121194267,-0.08173418414544553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-10,0.0,0.0,0,0.9555972809409056,1.0406543121194267,-0.08173418414544553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-13,-0.006603886810377713,-0.007603886810377713,1,0.9483310273803263,1.0406543121194267,-0.08871657347104267,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-14,-0.0001758051903979485,-0.0011758051903979485,1,0.9472159748361171,1.0406543121194267,-0.08978806525387895,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-15,0.0,0.0,0,0.9472159748361171,1.0406543121194267,-0.08978806525387895,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-16,-0.000876882916013455,-0.001876882916013455,1,0.9454381613551722,1.0406543121194267,-0.09149642648415546,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-17,0.0,0.0,0,0.9454381613551722,1.0406543121194267,-0.09149642648415546,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-21,0.0,0.0,0,0.9454381613551722,1.0406543121194267,-0.09149642648415546,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-22,0.0014518916015227035,0.00045189160152270345,1,0.9458653969200478,1.0406543121194267,-0.09108588134933016,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-23,-0.006707850275782246,-0.007707850275782246,1,0.9385748080595447,1.0406543121194267,-0.09809165528943409,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-24,0.0,0.0,0,0.9385748080595447,1.0406543121194267,-0.09809165528943409,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-27,-0.0006179971757201419,-0.001617997175720142,1,0.9370561966709023,1.0406543121194267,-0.0995509404439342,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-02-28,0.0,0.0,0,0.9370561966709023,1.0406543121194267,-0.0995509404439342,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-01,0.0,0.0,0,0.9370561966709023,1.0406543121194267,-0.0995509404439342,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-02,0.0,0.0,0,0.9370561966709023,1.0406543121194267,-0.0995509404439342,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-03,-0.004928838965888693,-0.005928838965888693,1,0.9315005413788524,1.0406543121194267,-0.10488955791502808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-06,0.0,0.0,0,0.9315005413788524,1.0406543121194267,-0.10488955791502808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-07,0.0,0.0,0,0.9315005413788524,1.0406543121194267,-0.10488955791502808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-08,0.0,0.0,0,0.9315005413788524,1.0406543121194267,-0.10488955791502808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-09,0.0057814810969630814,0.004781481096963081,1,0.9359544936092663,1.0406543121194267,-0.10060960425650445,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-10,0.0026885976841569126,0.0016885976841569126,1,0.9375349441996512,1.0406543121194267,-0.09909089571709895,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-13,-0.0020926146022675063,-0.0030926146022675063,1,0.9346355099410834,1.0406543121194267,-0.10187706036832,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-14,0.0,0.0,0,0.9346355099410834,1.0406543121194267,-0.10187706036832,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-15,0.0,0.0,0,0.9346355099410834,1.0406543121194267,-0.10187706036832,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-16,0.0021284214671918322,0.0011284214671918322,1,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-17,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-20,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-21,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-22,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-23,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-24,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-27,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-28,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-29,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-30,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-03-31,0.0,0.0,0,0.9356901727145006,1.0406543121194267,-0.1008635991630622,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-03,0.015020361140854921,0.01402036114085492,1,0.9488088868519068,1.0406543121194267,-0.08825738210843992,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-04,0.0,0.0,0,0.9488088868519068,1.0406543121194267,-0.08825738210843992,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-05,0.0,0.0,0,0.9488088868519068,1.0406543121194267,-0.08825738210843992,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-06,0.0006547813003374703,-0.00034521869966252974,1,0.9484813402817596,1.0406543121194267,-0.08857213270941533,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-10,-0.003112570096921452,-0.004112570096921452,1,0.9445806442842288,1.0406543121194267,-0.09232044370193548,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-11,0.0006358933474359119,-0.00036410665256408816,1,0.9442367161877617,1.0406543121194267,-0.09265093586677997,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-12,0.0,0.0,0,0.9442367161877617,1.0406543121194267,-0.09265093586677997,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-13,-0.010540419007966095,-0.011540419007966096,1,0.933339828840249,1.0406543121194267,-0.1031221242533632,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-14,0.0,0.0,0,0.933339828840249,1.0406543121194267,-0.1031221242533632,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-17,0.0,0.0,0,0.933339828840249,1.0406543121194267,-0.1031221242533632,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-18,0.0,0.0,0,0.933339828840249,1.0406543121194267,-0.1031221242533632,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-19,0.00531553252599104,0.00431553252599104,1,0.9373676872294121,1.0406543121194267,-0.09925161860873677,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-20,0.010502947453834566,0.009502947453834565,1,0.9462754431060757,1.0406543121194267,-0.09069185407124891,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-21,0.0013923109834141911,0.0003923109834141911,1,0.9466466773557415,1.0406543121194267,-0.09033512249829301,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-24,-0.0029546640886667364,-0.003954664088666736,1,0.942903007736147,1.0406543121194267,-0.09393254152207042,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-25,-0.001434415272558609,-0.002434415272558609,1,0.9406075902535727,1.0406543121194267,-0.09613828598095753,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-26,0.0014993436598712828,0.0004993436598712828,2,0.9410772766901926,1.0406543121194267,-0.09568694836466174,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-27,0.010136684385923023,0.009136684385923022,1,0.9496756027500749,1.0406543121194267,-0.0874245254257986,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-04-28,0.016309844470759532,0.015309844470759532,2,0.9642149885258534,1.0406543121194267,-0.07345313684223798,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-01,0.0,0.0,0,0.9642149885258534,1.0406543121194267,-0.07345313684223798,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-02,0.0,0.0,0,0.9642149885258534,1.0406543121194267,-0.07345313684223798,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-03,0.007644748076560626,0.006644748076560626,1,0.9706219542162514,1.0406543121194267,-0.0672964663554273,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-04,-0.004841555231297423,-0.005841555231297424,2,0.9649520124619874,1.0406543121194267,-0.07274490556163826,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-05,-0.0006345691624459748,-0.0016345691624459749,1,0.9633747316591769,1.0406543121194267,-0.07426056814472815,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-08,0.0,0.0,0,0.9633747316591769,1.0406543121194267,-0.07426056814472815,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-09,0.0,0.0,0,0.9633747316591769,1.0406543121194267,-0.07426056814472815,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-10,0.0,0.0,0,0.9633747316591769,1.0406543121194267,-0.07426056814472815,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-11,0.0010551992969776713,5.519929697767132e-05,1,0.9634279092670905,1.0406543121194267,-0.07420946797890515,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-12,0.0,0.0,0,0.9634279092670905,1.0406543121194267,-0.07420946797890515,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-15,0.0,0.0,0,0.9634279092670905,1.0406543121194267,-0.07420946797890515,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-16,0.0,0.0,0,0.9634279092670905,1.0406543121194267,-0.07420946797890515,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-17,0.015396519908960793,0.014396519908960792,1,0.9772979183437027,1.0406543121194267,-0.06088130615313603,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-18,0.0,0.0,0,0.9772979183437027,1.0406543121194267,-0.06088130615313603,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-19,0.0,0.0,0,0.9772979183437027,1.0406543121194267,-0.06088130615313603,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-22,0.0,0.0,0,0.9772979183437027,1.0406543121194267,-0.06088130615313603,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-23,-0.0016902157570849174,-0.0026902157570849175,2,0.9746687760844082,1.0406543121194267,-0.0634077380610959,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-24,-0.01038140663020859,-0.01138140663020859,1,0.9635756744140238,1.0406543121194267,-0.0740674754409294,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-25,0.007902812679712656,0.006902812679712656,1,0.9702270567972315,1.0406543121194267,-0.06767593666984473,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-26,0.0,0.0,0,0.9702270567972315,1.0406543121194267,-0.06767593666984473,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-30,-0.0009689732490508751,-0.001968973249050875,1,0.9683167056768924,1.0406543121194267,-0.06951165780998825,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-05-31,0.0,0.0,0,0.9683167056768924,1.0406543121194267,-0.06951165780998825,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-01,0.0,0.0,0,0.9683167056768924,1.0406543121194267,-0.06951165780998825,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-02,-0.005506888958852624,-0.006506888958852625,2,0.9620159763960509,1.0406543121194267,-0.07556624213012553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-05,0.0,0.0,0,0.9620159763960509,1.0406543121194267,-0.07556624213012553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-06,0.0,0.0,0,0.9620159763960509,1.0406543121194267,-0.07556624213012553,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-07,0.004102289885247246,0.0031022898852472456,1,0.9650004288290707,1.0406543121194267,-0.07269838063350464,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-08,0.0,0.0,0,0.9650004288290707,1.0406543121194267,-0.07269838063350464,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-09,-0.0001015106464470894,-0.0011015106464470894,1,0.9639374705828895,1.0406543121194267,-0.07371981323970445,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-12,0.0,0.0,0,0.9639374705828895,1.0406543121194267,-0.07371981323970445,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-13,0.0,0.0,0,0.9639374705828895,1.0406543121194267,-0.07371981323970445,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-14,0.0,0.0,0,0.9639374705828895,1.0406543121194267,-0.07371981323970445,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-15,0.0,0.0,0,0.9639374705828895,1.0406543121194267,-0.07371981323970445,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-16,0.015813402700800172,0.014813402700800171,1,0.9782166645130246,1.0406543121194267,-0.05999845181945174,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-20,0.0,0.0,0,0.9782166645130246,1.0406543121194267,-0.05999845181945174,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-21,0.0,0.0,0,0.9782166645130246,1.0406543121194267,-0.05999845181945174,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-22,0.0,0.0,0,0.9782166645130246,1.0406543121194267,-0.05999845181945174,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-23,0.0,0.0,0,0.9782166645130246,1.0406543121194267,-0.05999845181945174,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-26,0.0,0.0,0,0.9782166645130246,1.0406543121194267,-0.05999845181945174,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-27,0.0,0.0,0,0.9782166645130246,1.0406543121194267,-0.05999845181945174,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-28,-0.0020836792735338117,-0.0030836792735338117,1,0.9752001580596404,1.0406543121194267,-0.06289711511066576,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-29,0.0,0.0,0,0.9752001580596404,1.0406543121194267,-0.06289711511066576,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-06-30,0.0,0.0,0,0.9752001580596404,1.0406543121194267,-0.06289711511066576,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-03,-0.005724706021824066,-0.006724706021824066,1,0.968642223684253,1.0406543121194267,-0.0691988565237498,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-05,-0.0024232887848324447,-0.0034232887848324447,1,0.9653262816233995,1.0406543121194267,-0.07238525763912129,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-06,0.0,0.0,0,0.9653262816233995,1.0406543121194267,-0.07238525763912129,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-07,0.0,0.0,0,0.9653262816233995,1.0406543121194267,-0.07238525763912129,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-10,0.0,0.0,0,0.9653262816233995,1.0406543121194267,-0.07238525763912129,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-11,0.0034036887008245253,0.0024036887008245253,1,0.9676466254991466,1.0406543121194267,-0.07015556056419014,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-12,0.0,0.0,0,0.9676466254991466,1.0406543121194267,-0.07015556056419014,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-13,0.0,0.0,0,0.9676466254991466,1.0406543121194267,-0.07015556056419014,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-14,0.0,0.0,0,0.9676466254991466,1.0406543121194267,-0.07015556056419014,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-17,0.0,0.0,0,0.9676466254991466,1.0406543121194267,-0.07015556056419014,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-18,0.0,0.0,0,0.9676466254991466,1.0406543121194267,-0.07015556056419014,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-19,0.0,0.0,0,0.9676466254991466,1.0406543121194267,-0.07015556056419014,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-20,0.01261152927236589,0.01161152927236589,2,0.9788824826164361,1.0406543121194267,-0.05935864463693452,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-21,0.010206942135263242,0.00920694213526324,1,0.9878949969911084,1.0406543121194267,-0.05069821410807129,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-24,0.0019678364566729223,0.0009678364566729223,1,0.9888511177845613,1.0406543121194267,-0.04977944523130029,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-25,-0.005783393589177566,-0.006783393589177566,1,0.9821433514515304,1.0406543121194267,-0.056225165250822995,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-26,0.003960035189793487,0.002960035189793487,2,0.9850505303332487,1.0406543121194267,-0.05343155852872383,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-27,0.01220431785076087,0.01120431785076087,1,0.996087349574163,1.0406543121194267,-0.04282590484298032,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-28,0.002509823085701246,0.001509823085701246,1,0.9975912652499251,1.0406543121194267,-0.04138074129707692,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-07-31,0.0,0.0,0,0.9975912652499251,1.0406543121194267,-0.04138074129707692,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-01,0.0,0.0,0,0.9975912652499251,1.0406543121194267,-0.04138074129707692,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-02,0.03600993608859271,0.03500993608859271,1,1.0325168716888633,1.0406543121194267,-0.007819542316593542,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-03,-0.004908071770729827,-0.005908071770729827,1,1.026416687906436,1.0406543121194267,-0.013681415670102726,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-04,0.0024608190601282665,0.0014608190601282664,2,1.0279160969677634,1.0406543121194267,-0.012240582682754964,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-07,0.0017518957171892557,0.0007518957171892557,1,1.0286889826787033,1.0406543121194267,-0.011497890607260808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-08,0.0,0.0,0,1.0286889826787033,1.0406543121194267,-0.011497890607260808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-09,0.0,0.0,0,1.0286889826787033,1.0406543121194267,-0.011497890607260808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-10,0.0,0.0,0,1.0286889826787033,1.0406543121194267,-0.011497890607260808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-11,0.0,0.0,0,1.0286889826787033,1.0406543121194267,-0.011497890607260808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-14,0.0,0.0,0,1.0286889826787033,1.0406543121194267,-0.011497890607260808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-15,0.0,0.0,0,1.0286889826787033,1.0406543121194267,-0.011497890607260808,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-16,0.009788759005570746,0.008788759005570745,1,1.0377298822391523,1.0406543121194267,-0.002810183791309595,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
2023-08-17,-0.0017663585365988999,-0.0027663585365989,1,1.0348591493207362,1.0406543121194267,-0.0055687683519880515,LSTM,LSTM C - MARKET SEQUENCE + SEC + FINBERT,5.0,0.0
