Ticker,Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_1D,Log_Return_3D,Log_Return_5D,Volatility_14D,Avg_Volume_20D_Previous,Relative_Volume_20D,SMA_20,Price_to_SMA20,RSI_14,Intraday_Return,Daily_Range,Log_Return_1D_Z60,Log_Return_3D_Z60,Log_Return_5D_Z60,Volatility_14D_Z60,Relative_Volume_20D_Z60,Price_to_SMA20_Z60,Intraday_Return_Z60,Daily_Range_Z60
AAPL,2019-09-30,55.22499847412109,56.14500045776367,55.1974983215332,55.99250030517578,53.73133850097656,103909600,0.023262813297234192,0.013213606684607661,0.02371991851654528,0.01406682576962896,107546620.0,0.9661819218493338,52.29790821075439,0.027408941184523306,62.582536253333224,0.013897724803276335,0.016921947244118413,1.3027546239020669,0.35607242086784663,0.5635418522837321,-0.4868530613915438,-0.17082759677798914,0.520897348446807,1.1719128422303975,-0.10227870135127835
AAPL,2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,53.88007736206055,139223200,0.0027643713189692064,0.021148925666398304,0.03125042176076641,0.01135670102183047,108513420.0,1.2830044431370793,52.524497985839844,0.025808516562807693,63.28525353424648,-0.0021327185795869674,0.017899302453404608,0.06775226369359204,0.6701323772802731,0.8230062194237661,-1.024016515637254,0.41471477099908155,0.45363706599716114,-0.18771785500848956,-0.02329722673886965
AAPL,2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.52941131591797,138449200,-0.025387559085869656,0.0006396255303338938,-0.009409581082292865,0.013280023607505739,111469980.0,1.2420312625874697,52.64169063568115,-0.0021328972988393646,53.46573789373762,-0.018380663900301353,0.025803840802109415,-1.618549910566377,-0.16450981234311607,-0.5926490922404467,-0.6435652307116423,0.33154368483705343,-0.8455195072460477,-1.5437036294523767,0.6911627435692868
AAPL,2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,52.97563171386719,114426000,0.008458800560989256,-0.01416438720591132,0.0042201671415178135,0.012393742496072745,114554820.0,0.998875472895859,52.732134628295896,0.004617622390743037,55.9002385834059,0.010941787888923526,0.026401601474882633,0.4046322568115801,-0.7656400280478899,-0.1188448694760137,-0.8232826259073085,-0.13387392007285004,-0.5194744349893561,0.9260842634856123,0.7251157293768489
AAPL,2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.75249862670898,54.46063995361328,138478800,0.027646209231496997,0.010717450706616727,0.036744635322819984,0.014325046545442005,115493380.0,1.199019372365758,52.89706897735596,0.029558745058760216,62.86335780437215,0.006071596883944652,0.015858359502348776,1.5177348307775524,0.23037717169366695,0.997240589076878,-0.45248724930651324,0.23433908784312688,0.6340919779641961,0.5179037866262032,-0.25545747119391016
AAPL,2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.47264862060547,122306000,0.00022047745364173256,0.036325487246128045,0.013702299479227483,0.014329169840867398,118544860.0,1.0317275670999146,53.05168762207031,0.02678446364718501,62.91435239153621,0.003491374336925146,0.01801284410229585,-0.10307044825256954,1.2446107523153993,0.17662941701123708,-0.462195868255536,-0.08824576314502065,0.49260997124891015,0.28826812164142834,-0.06392777168503956
AAPL,2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.09999847412109,53.83448791503906,111820000,-0.01178441442005851,0.0160822722650804,-0.000846486259800079,0.014609810857064512,119198280.0,0.9381007846757521,53.14405059814453,0.012991808285660378,58.33043675668394,-0.006288253395083987,0.01662208479943056,-0.7807106868362618,0.4191748411815139,-0.33215772149692696,-0.41757692554827097,-0.27203306955133094,-0.14234849582603334,-0.5121824747648162,-0.20561730742268775
AAPL,2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.46543884277344,74770400,0.011652049734567177,8.811276815050684e-05,0.036193122560636684,0.014663821125821229,118433700.0,0.6313270631585436,53.185313606262206,0.024069148975752297,61.33034127529255,0.0,0.009470087248577458,0.5739598303435429,-0.21125568586840135,0.9542769827628478,-0.41759158860414747,-0.8559630405528472,0.3700568692085021,0.01926110082751271,-0.8772787867467964
AAPL,2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.19955062866211,113013600,0.01338846162744172,0.013256096941950476,0.04112278362708931,0.014121592076301787,113314300.0,0.9973463190435805,53.26928005218506,0.036236092820966626,64.52998182039913,0.00947661006237932,0.013646831412163184,0.6570151841214708,0.31284962109664644,1.1042735204563818,-0.540990646765863,-0.16173365506834234,0.9180590714195379,0.7950583008083585,-0.4856899500494942
AAPL,2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,56.66777038574219,166795600,0.026250813123113913,0.05129132448512288,0.03972738751870619,0.01533226578887619,112519640.0,1.482368766910381,53.47871704101563,0.059632196155354755,69.89512410500751,0.013994461508189282,0.022564674144017874,1.3658828748096579,1.7923461243477254,1.024062740188107,-0.31799746086160785,0.7421396170106129,1.9498591869641826,1.1423115041601766,0.3272263623228828
AAPL,2019-10-14,58.72499847412109,59.532501220703125,58.66749954223633,58.96749877929688,56.5861930847168,96427600,-0.0014406085691675236,0.03819866618138812,0.03806630149589686,0.015186130263220535,112906760.0,0.854046294482279,53.6702802658081,0.05433012096205392,69.26819754118841,0.004129422077084666,0.01466912615209132,-0.21295735933428403,1.216191344342449,0.948922180461886,-0.369403455250774,-0.46286478723491015,1.630235927974153,0.32745803297530246,-0.4213688170198077
AAPL,2019-10-15,59.09749984741211,59.41249847412109,58.720001220703125,58.83000183105469,56.454246520996094,87360000,-0.0023345030168956528,0.02247570153705064,0.04751621289905958,0.015063872040090522,113496520.0,0.7697152300352469,53.84564990997315,0.048445819028730686,68.202621868322,-0.004526384653294913,0.011771158114300993,-0.2777063441151042,0.5812818345069595,1.2354624458791477,-0.4137804191265194,-0.6169273364333718,1.3110275386775998,-0.40522771617270953,-0.6800529740413127
AAPL,2019-10-16,58.34249877929688,58.810001373291016,58.29999923706055,58.59249877929688,56.22633361816406,73903200,-0.004045297128499793,-0.007820408714563066,0.03181886603599254,0.015011339689383556,114200780.0,0.647133933761223,53.984794235229494,0.04152168058967587,66.30524413249991,0.004285041011796942,0.008704222329747666,-0.3543223825733368,-0.5650755303154813,0.682647492002593,-0.4412451552761887,-0.8363101801150201,0.9833836062734916,0.3534509654855889,-0.9515496254063328
AAPL,2019-10-17,58.772499084472656,59.03749847412109,58.380001068115234,58.81999969482422,56.44464492797852,67585200,0.0038752052362324087,-0.0025045949091630068,0.022305609644783227,0.014768528441603758,112827940.0,0.5990112023670733,54.15656509399414,0.04224935296419163,67.24522572065246,0.0008082115120422451,0.01117812664769034,0.1074999584956446,-0.34925979918542827,0.3624811066674827,-0.5089848951232917,-0.9136856037570069,1.0006492513605916,0.0601243456626554,-0.7260051303331934
AAPL,2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,56.71573257446289,97433600,0.004791220585391683,0.004621128693124383,0.0008460171070610992,0.01382370377316566,111795080.0,0.8715374594302361,54.38063507080078,0.042939871897816895,68.42321965488233,0.00775824780523604,0.01391653692296432,0.15518105663397044,-0.06100411847952649,-0.3401032037858285,-0.727558957195299,-0.39916923920640485,1.0111103431442094,0.64543015658188,-0.4767928645654045
AAPL,2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.12749862670898,57.69935607910156,87247200,0.01719437094920258,0.025860796770826932,0.019480996625431235,0.014266509112865962,105584140.0,0.826328651253872,54.64201126098633,0.055952274587998785,72.31396699960524,0.012588372265879277,0.015259233515308246,0.8509772027670461,0.7404602969214089,0.2748668246452136,-0.645280833046182,-0.4898796166175903,1.5245887146801493,1.0265808354440795,-0.35588650838080743
AAPL,2019-10-22,60.290000915527344,60.54999923706055,59.90499877929688,59.9900016784668,57.56740951538086,82293600,-0.0022894130961753543,0.019696178438418945,0.019526086546151677,0.011577677246870676,106113400.0,0.7755250515015069,54.909264755249026,0.04840976785939799,71.04929235903337,-0.0049759368469886045,0.010751799295167973,-0.27181864065613925,0.4857721958985305,0.27974437697223126,-1.261276324596527,-0.5810393572354191,1.162988807994834,-0.45236895159277507,-0.779570475988683
AAPL,2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.33988952636719,75828800,0.013329470272481663,0.028234428125508804,0.03690085394713319,0.011712118161277792,103989920.0,0.7291937526252544,55.174958038330075,0.05736173801597522,73.92446364751471,0.004460910966701315,0.008306621980839106,0.6251742080591302,0.7976007638011702,0.8458293424685221,-1.2478610218429242,-0.6542277344809759,1.495076749554375,0.34402562711956947,-1.0073789665450066
AAPL,2019-10-24,61.12749862670898,61.20000076293945,60.45249938964844,60.89500045776367,58.43585586547852,69275200,0.0016436009103283254,0.012683658086634624,0.03466924962122885,0.010120980496112262,103400680.0,0.6699685147138298,55.45912399291992,0.05367433991453985,74.26638148551632,-0.003803495548952762,0.012275250310729156,-0.05445500753151579,0.19748712825461018,0.7487243402883267,-1.6203423371255923,-0.7401047009821542,1.2965152393475132,-0.3460416596427769,-0.6264562471767159
AAPL,2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.15556716918945,73477200,0.012241033777537606,0.027214104960347457,0.04211906281337478,0.010191013157094456,103097740.0,0.7126945750702198,55.792111206054685,0.06028551152532402,76.73069521085867,0.014064805549590664,0.015613556720485386,0.5680504393410181,0.7532031229171327,0.9807000429288039,-1.59702721854734,-0.7354100884590128,1.5301719460772403,1.1318220824989798,-0.2805018186380283
AAPL,2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,59.74812698364258,96572800,0.009967137257819862,0.0238517719456855,0.03489182912199189,0.008860211861628381,101701200.0,0.9495738496694237,56.092950630187985,0.06516284688877572,78.55183713180112,0.006588007820206521,0.010158597664305541,0.4114727037883663,0.6042480980371451,0.7207206504540762,-1.8607325098788725,-0.09295680390349151,1.65985028146885,0.46386641627087954,-0.8455931657590379
AAPL,2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.36627197265625,142839600,-0.023399654484197726,-0.0011914834488403608,0.01378158773396962,0.011982185483126169,101334360.0,1.409587034447151,56.317260360717775,0.03638336806184017,65.64854688672847,-0.022814025411580396,0.029512075604921723,-1.5768890546896768,-0.3690669245827611,0.01029521758399065,-1.1309654101833078,1.2714571755375434,0.5013666016598796,-2.1114839460723727,1.3074938104142513
AAPL,2019-10-30,61.18999862670898,61.32500076293945,60.3025016784668,60.81499862670898,58.35908889770508,124522000,-0.00012307650893823635,-0.013555593735316158,0.00032904095254955915,0.011792066975916502,101515180.0,1.2266342826757535,56.60874423980713,0.03092004038250873,65.58823503428677,-0.006128452499038262,0.016813271521206465,-0.2565445479721663,-1.0531531122544022,-0.521717264646624,-1.1346816593698608,0.8464276113151066,0.25520807445970367,-0.6630084827318833,-0.08482527426614284
AAPL,2019-10-31,61.810001373291016,62.29249954223633,59.31499862670898,62.18999862670898,59.67855453491211,139162000,0.022357623569634368,-0.0011651074235014512,0.02104306361185582,0.011260274132536387,100818820.0,1.3803176827501056,56.94389038085937,0.048023837777194434,70.88042012339997,0.006147827940061523,0.04787748804111715,1.2083419334983627,-0.5729718165507501,0.18881575940146683,-1.2094662788130384,1.3498308895413014,0.9798221555929397,0.41931805406301653,3.3550023003467704
AAPL,2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.37228393554688,151125200,0.027985596196813387,0.05022014325750944,0.03678762603113169,0.012860109866982206,102055620.0,1.4808121296994716,57.289472579956055,0.07126634566049894,75.9857880096715,0.025166362936000386,0.02646387624049979,1.5411404856574413,1.8986646154639222,0.796331091076246,-0.8324721916489064,1.6480140104081296,2.046735049892498,2.127007839202032,0.883990543224814
AAPL,2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,61.77532577514648,103272000,0.006545693897103707,0.05688891366355144,0.033366182670415585,0.012645258246559432,102687940.0,1.005687717564497,57.65460643768311,0.07147250830542595,77.0183449918118,0.0006606825345114586,0.009592237750303398,0.1680708205933913,2.2264102473300458,0.6261492066183516,-0.8497901862988808,0.12050353495546726,1.9733926733535037,-0.052058678007174605,-0.8503872494287958
AAPL,2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,61.686561584472656,79897600,-0.0014379207683656242,0.03309336932555153,0.05532791638624757,0.01249738441555099,101736240.0,0.7853406023261721,58.047210121154784,0.06269640617907224,76.24083552907899,0.0003112899966686289,0.007272566723746433,-0.35305950112620793,1.0011922326376244,1.537336568216314,-0.8532073516942928,-0.5659659390416083,1.5095613438960034,-0.08546993825647899,-1.0672821950251616
AAPL,2019-11-06,64.19249725341797,64.37249755859375,63.84249877929688,64.30999755859375,61.71294784545898,75864400,0.00042765585552765527,0.005535428984265738,0.05587864875071337,0.012589258906975412,100140120.0,0.7575824754354199,58.409585571289064,0.056555139740516625,76.31737159612496,0.0018304367364290197,0.008241312384034511,-0.2360260130496787,-0.3087747759231383,1.5297344232482315,-0.8061638907008515,-0.6511395846781423,1.1920610173369368,0.05168964726287343,-0.9489115166733617
AAPL,2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.42519760131836,94940400,0.011475241056670594,0.010464976143832485,0.04499626623774959,0.012651213309753691,100194820.0,0.9475579675675848,58.770867919921876,0.062179270287035404,78.34518758128115,0.0026667792666346113,0.008634393922034132,0.5346195653573104,-0.059813924396944454,1.0857382592018436,-0.765652752857952,-0.019912573453806304,1.4169694754105673,0.19817735731166364,-0.9514684491025052
AAPL,2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,62.59603118896485,69986400,0.002732874978490295,0.014635771890688458,0.019743545019426535,0.012327997973148406,99291160.0,0.7048603319771871,59.06728096008301,0.05974119972216996,78.81376152397749,0.005605211617560224,0.01380024654316359,-0.09934418469716538,0.13437029184949448,-0.0016063867586023073,-0.8111904508149014,-0.7866992353735895,1.26535697085852,0.473143282085926,-0.3345903290609158
AAPL,2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.091739654541016,81821200,0.00788797561611123,0.022096091651272215,0.021085826738434094,0.012111293079415868,94450700.0,0.8662847390225801,59.39255828857422,0.06228358354245933,80.1555976764799,0.015098817647596796,0.015980176378092056,0.25176741736169017,0.477830805290015,0.038123565805357335,-0.8354376181901352,-0.2573055077935748,1.3656214929272517,1.3698123833120361,-0.06069797086805437
AAPL,2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.033973693847656,87388800,-0.000916006152891659,0.009704844441709819,0.02160774135390804,0.012095877863958217,93720380.0,0.9324418018791644,59.721544647216795,0.05546455749257362,79.52351837815024,0.0015675919757025536,0.007138476019946632,-0.3510177421402213,-0.13116773529747358,0.0645095205286425,-0.8181916370447858,-0.045215503993528854,0.9878536672855058,0.05560175464555614,-1.082957499468685
AAPL,2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,63.637939453125,102734400,0.009535978751127445,0.01650794821434719,0.030716064249507968,0.012084841867536836,93721820.0,1.0961630920099503,60.092124938964844,0.05900630935853268,81.19335519755316,0.012790549823600283,0.014028023737868463,0.417081714221527,0.21467579411146634,0.4754520188243868,-0.804111192851616,0.47134105565438933,1.1298685535927449,1.1268654985003954,-0.273003779212261
AAPL,2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.19758987426758,89182800,-0.006943659248433141,0.0016763133498027714,0.012297163944404284,0.012417020167058817,95163380.0,0.9371546071608637,60.429772186279294,0.045802219466528404,76.30733842325337,-0.00420847526658763,0.01058482570912929,-0.7727533824469628,-0.48358385709625556,-0.33320048971852756,-0.7024003141527366,-0.05327367465212118,0.464147258184394,-0.522038639141535,-0.6670470468273971
AAPL,2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,63.9483528137207,100206400,0.011809604759705923,0.014401924262400431,0.021373893725620017,0.0124864682670515,96243260.0,1.0411783640745336,60.791403198242186,0.051930856163718175,78.66468505613426,0.00788841454649658,0.010422896266879058,0.5874782192067318,0.15956782754283647,0.08326121644792722,-0.6650328392865344,0.2678655145509716,0.7491633401246836,0.6296866633238211,-0.6883315876541592
